k
3.716109529411204
3.8944212676064445
3.9451126966833527
3.8730820224662073
3.7596490388029995
3.761987028824726
3.7453728529272476
4.047867475924693
3.8618941919169907
4.220145125294766
3.5241115811893837
3.6655958872319627
3.700122849218265
3.5884764796926305
3.826542383679988
4.0198835799866295
3.778165265038412
3.89563711641343
3.7556223181063655
3.5622642403120857
3.8125565937077672
4.097220753163131
4.102277385019838
3.956890862655021
3.9198907613512786
4.168846804985654
4.083586561981004
4.1337837532120405
3.7147005053135906
3.9217442439252155
3.985409610596599
4.3276510882941714
3.6596525076518094
3.8603531617943063
3.7696840078000506
4.014333431212007
3.8581510871795577
4.073742750587888
3.5450779713949525
4.086678820722208
3.9699377770050526
3.5722528329098626
3.7611511862050127
3.7784371406377324
3.947980049910553
3.7384515736034176
3.715406291149585
3.708169855082328
3.876946004316879
3.9073259324011542
3.9167044918765717
3.947481771036714
3.6846749312825264
3.9135857841448223
4.2230054577732306
4.025718017831447
3.4958564883058347
3.7471053625693305
3.9386036546117658
3.9771384029238352
3.862830034860922
3.7687145685227788
3.946360309256588
3.8031744925515754
3.990351548561536
3.932026260033551
4.05473226556076
3.8778584591013723
3.942228922560244
3.914802706481529
3.6565189993256344
3.999982221839617
4.2594704086013095
3.990106754817827
3.882516211390207
3.9170185109509714
3.9506338307346245
3.950795936197991
3.966819010572705
3.7006878177634746
3.5059585040406547
3.834548337786594
3.9396401213579546
3.6566988485785883
4.1329645068449805
4.035210060711488
3.7865998599736734
3.993234587364531
3.814692249375565
3.5654240056921447
4.130916941277211
4.040319371804424
3.818434666531004
4.016704089994762
4.068823435078309
3.902326248476402
3.671470461823906
3.9429332456785224
3.9595933284123976
3.8596112655455306
4.007921726205055
3.902416191731999
3.8167724419679514
3.6383370977681553
3.830708536287876
3.8067969355587863
3.9920172659863082
4.271218153685764
4.151059708971321
3.8850244948459767
4.003213645153395
3.7090932028598846
3.84416278898497
4.165477164682549
3.9093200573906577
3.9064135446785277
3.7738539010066825
4.110720833157731
4.0651371032786034
3.860351644141407
3.512559856089069
3.6441067529607443
4.014856902749878
3.8783623303967962
3.89549649025153
3.743186617019946
3.9110373812431662
3.814272927184043
3.624100404771518
3.8449243931602517
3.797481302779544
3.9091286451128493
3.917679521580347
4.037613712547187
3.786541451314002
3.797861689399884
3.758289061830535
3.8047143306902824
4.025259350876112
3.827895277167561
3.875041338306073
3.915676861150396
3.902890788592838
3.7896906259671326
3.9361189830680883
3.90025714825756
3.8328241874100004
3.787413386860238
3.927192718129832
3.852522300974903
3.9185049259758884
4.079548192078823
3.5577535507012463
3.8576221770414967
3.666644925749745
3.838280321316944
4.256326706142919
4.058111350508933
3.873089660254909
3.6755554807955804
3.6156472462476907
3.7848790165566464
4.0096905175455335
4.186044648752667
3.6688092420194036
4.067003853235488
3.9580438260045288
3.6796936405910534
3.7267068435794015
3.9037860124976063
4.135329202756367
3.8538618420491844
3.9695350288301205
3.7602350656731462
3.889868971344026
3.741812770954675
3.8626720037384823
3.898798473835605
3.9603389888253733
4.011818075481447
3.7943691090314684
3.8284056573678598
4.059805520659908
4.039737739959582
3.9852818524018305
4.128284855476376
3.495260480846874
3.930490333288833
3.618369417999239
4.131811849912906
3.8187301596840393
3.8533038530921733
3.7133740101196433
3.7427471056122092
3.955993514237214
3.763232830893974
3.7491730183374488
3.6788164583289866
4.015554529629003
3.7136900916350104
3.996712088713341
3.7939820924484793
3.6938726180369215
4.264360296483878
3.8196391991245755
4.092700033478197
3.672709730573976
4.188715158154179
3.8068397324955807
3.762012974674267
3.6983997046309467
4.120636843903545
3.983948157040544
3.7066996043321225
4.123461712982675
3.693326396082833
3.7611598309635283
4.021863845059314
3.855567014011144
4.153130795873358
3.7079429410067335
3.738959856473686
3.874889963256731
4.02478924308413
3.6638209943851825
3.9059132335643887
3.8366187670467906
3.7496398062553302
3.772412672210052
3.914776175747588
3.989435752211267
4.254809111090576
3.698218560104784
3.938253022259273
3.791177117563933
3.6702855490528803
3.7060278743571664
3.8834650766484726
3.811054774149726
3.782511206278251
3.7767222135554976
3.6023858454923596
3.622940122500314
3.7468808470894857
3.948602281192799
3.741295163534481
3.908605858322516
3.6533608601049474
3.782881346730965
3.7932756975789093
4.134765188730455
3.6467286376030805
3.701360422802652
3.976608601972534
3.952381136716764
3.66904240949637
3.8659613984718577
3.736249176681989
4.1520721773753095
4.174264478740441
3.968344911305764
4.177678555352102
3.9185940529337864
3.9231449103643614
4.219305540737363
3.9456103791415376
4.0426509008002824
3.822541512462356
3.809183225860722
4.087673754945002
